"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"#NULO";"55022000062208";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72630292;55028564;"12/09/2024";"#NULO";"3000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"14/02/2025";4895695257;"PE";"#NULO";"74122672000106";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71642529;54017076;"01/10/2024";"#NULO";"2000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"14/05/2025";4868551428;"PE";"#NULO";"100069";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72383682;54773477;"28/08/2024";"#NULO";"75000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4976310337;"PE";"#NULO";"091602";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67241935;49799951;"16/09/2024";"#NULO";"4030,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"#NULO";"100515";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71899498;54275245;"16/09/2024";"#NULO";"5000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"01/12/2024";4868546737;"PE";"#NULO";"614118000044307";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70980649;53377216;"04/10/2024";"#NULO";"4450,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"#NULO";"41706";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";71899151;54275075;"04/10/2024";"#NULO";"12796,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/10/2024";5013344466;"PE";"#NULO";"832531200064411";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";64909513;47610733;"09/09/2024";"TARIFAS BANCARIAS 09/09/24";"10,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"04/04/2025";4868542062;"PE";"Nota Fiscal";"04723670000197";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";72116113;54471355;"05/09/2024";"NF47390 IMPRESSOS RICHARDSON JOSE TIBURCIO";"1000,10"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"04/04/2025";4868542062;"PE";"Nota Fiscal";"04723670000197";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";72115906;54471367;"05/09/2024";"NF47347 IMPRESSOS GERSON DA SILVA";"1000,10"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"04/04/2025";4868542062;"PE";"Nota Fiscal";"04723670000197";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";72116066;54471391;"05/09/2024";"NF47373 IMPRESSOS LUCIANO REVOREDO";"2000,20"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"04/04/2025";4868542062;"PE";"Nota Fiscal";"91601";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";72115969;54471406;"17/09/2024";"NF48016 VALQUIRIA LEANDRO METERIAL IMPRESSO";"1000,10"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"04/04/2025";4868542062;"PE";"Nota Fiscal";"91601";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";72115970;54471408;"17/09/2024";"NF47915 ERICA ROCHA DE MORAES METERIAL IMPRESSO";"1000,10"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"04/04/2025";4868542062;"PE";"Nota Fiscal";"91601";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72115918;54471411;"16/09/2024";"NF 47984 LUCICLEIDE MACHADA DE AMORIM";"1000,10"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"04/04/2025";4868542062;"PE";"Nota Fiscal";"91601";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72116070;54471447;"16/09/2024";"NF 47993 ADESIVOS  CELIO CORREIA DOS SANTOS";"1000,10"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"04/04/2025";4868542062;"PE";"Nota Fiscal";"91601";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";72116126;54471468;"11/09/2024";"NF47929 FRANCISCO GILGLECIO MATERIAL IMPRESSO";"1000,10"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"04/04/2025";4868542062;"PE";"Nota Fiscal";"91601";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72116075;54471480;"16/09/2024";"NF 47911 MARIA REGIANE ALVES DA SILVA";"1000,10"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"04/04/2025";4868542062;"PE";"Nota Fiscal";"91601";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72115977;54471481;"16/09/2024";"NF 47939 ALDENISE FELIX DA SILVA DA COSTA";"1000,10"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"18/10/2024";4868535330;"PE";"Outro";"001";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";62504123;45393349;"30/09/2024";"SERVIÇO ADVOCATÍCIO PARA CAMPANHA ELEITORAL";"2400,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"25/03/2025";5072309399;"PE";"Nota Fiscal";"91301";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";71942248;54328247;"13/09/2024";"ADESIVO PERFURADO TAM.100X45_JESSICA | ADESIVO PERFURADO TAM.100X45_MICHELLE | ADESIVO PRAGAO TAM. 20X20_MICHELLE | ADESIVO PRAGUINHA TAM. 7X7_JESSICA  | ADESIVO PRAGUINHA TAM. 7X7_MICHELLE | ADESIVO RETANGULAR TAM. 25X8_JESSICA | ADESIVO RETANGULAR ...";"3000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"25/03/2025";5072309399;"PE";"Nota Fiscal";"91201";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";71942248;54328248;"12/09/2024";"ADESIVO PERFURADO TAM.100X45_JESSICA | ADESIVO PERFURADO TAM.100X45_MICHELLE | ADESIVO PRAGAO TAM. 20X20_MICHELLE | ADESIVO PRAGUINHA TAM. 7X7_JESSICA  | ADESIVO PRAGUINHA TAM. 7X7_MICHELLE | ADESIVO RETANGULAR TAM. 25X8_JESSICA | ADESIVO RETANGULAR ...";"3000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"25/03/2025";5072309399;"PE";"Nota Fiscal";"91201";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";71942248;54328249;"12/09/2024";"ADESIVO PERFURADO TAM.100X45_JESSICA | ADESIVO PERFURADO TAM.100X45_MICHELLE | ADESIVO PRAGAO TAM. 20X20_MICHELLE | ADESIVO PRAGUINHA TAM. 7X7_JESSICA  | ADESIVO PRAGUINHA TAM. 7X7_MICHELLE | ADESIVO RETANGULAR TAM. 25X8_JESSICA | ADESIVO RETANGULAR ...";"2805,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"25/03/2025";5072309399;"PE";"Nota Fiscal";"91602";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";71942248;54328250;"15/09/2024";"ADESIVO PERFURADO TAM.100X45_JESSICA | ADESIVO PERFURADO TAM.100X45_MICHELLE | ADESIVO PRAGAO TAM. 20X20_MICHELLE | ADESIVO PRAGUINHA TAM. 7X7_JESSICA  | ADESIVO PRAGUINHA TAM. 7X7_MICHELLE | ADESIVO RETANGULAR TAM. 25X8_JESSICA | ADESIVO RETANGULAR ...";"1160,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"25/03/2025";5072309399;"PE";"Nota Fiscal";"91201";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";71942233;54328251;"12/09/2024";"ADESIVO PRAGAO 20X20CM_NIDA | ADESIVO PRAGAO 20X20CM_NOBEL | ADESIVO PRAGUINHA TAM. 7X7_NIDA | ADESIVO PRAGUINHA TAM. 7X7_NOBEL | ADESIVO RETANGULAR TAM. 25X8_NIDA | ADESIVO RETANGULAR TAM. 25X8_NOBEL | BANDEIRAS 110X70CM_NIDA  | BANDEIRAS 110X70CM_N...";"3000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"13/03/2025";4868542036;"PE";"#NULO";"83001";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71881169;54251869;"30/08/2024";"#NULO";"10000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"04/04/2025";4868542062;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72116077;54471493;"17/09/2024";"TARIFA BANCARIA C/C 82.435-6";"12,30"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"#NULO";"551120000030244";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72630045;55028332;"06/09/2024";"#NULO";"6000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"26/02/2025";4873258854;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71792179;54193452;"03/10/2024";"TARIFA PIX - TAR. AGRAUPADAS";"10,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"#NULO";"109051";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71899489;54275192;"11/09/2024";"#NULO";"26000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"13/03/2025";4868542036;"PE";"#NULO";"551052000030394";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71880914;54252087;"23/09/2024";"#NULO";"20000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"25/10/2024";4868552848;"PE";"Nota Fiscal";"550640000034078";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";1;"Transferência eletrônica";63663800;46453445;"02/10/2024";"SERVIÇOS TECNICOS CONTABEIS";"1412,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"#NULO";"55165000034992";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72628982;55028156;"04/09/2024";"#NULO";"16000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"09/04/2025";4895695468;"PE";"#NULO";"56138895000180";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";72145618;54500335;"22/08/2024";"#NULO";"1000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"07/02/2025";4868542025;"PE";"#NULO";"11";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";71590506;53965612;"19/09/2024";"TARIFA";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"#NULO";"191724";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";71899243;54275147;"19/09/2024";"#NULO";"1200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"610922000051551";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72499419;54875502;"09/09/2024";"#NULO";"15000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"#NULO";"55022000062433";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72629696;55028271;"05/09/2024";"#NULO";"600,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/04/2025";4868558414;"PE";"#NULO";"#NULO";0;"Fundo Partidário";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72194363;54548549;"26/08/2024";"TARIFA PIX ENVIADO";"10,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"04/04/2025";4868548661;"PE";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72117277;54472137;"31/07/2024";"MANUT CTA";"69,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"#NULO";"551739000028134";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72630163;55028341;"06/09/2024";"#NULO";"6000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"14/05/2025";4868551428;"PE";"#NULO";"114806";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72383769;54773677;"11/09/2024";"#NULO";"50000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"#NULO";"552326000037623";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72629831;55028443;"06/09/2024";"#NULO";"3000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"#NULO";"550115000048758";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72629768;55027494;"23/08/2024";"#NULO";"7999,20"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"610246000057374";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72499223;54875479;"09/09/2024";"#NULO";"11000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"610697000082596";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72499313;54875493;"09/09/2024";"#NULO";"18800,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"#NULO";"551112000050964";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72630171;55028423;"06/09/2024";"#NULO";"3000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/12/2024";4868542026;"PE";"Nota Fiscal";"82901";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";71095608;53490664;"29/08/2024";"CONFEC DE BANDEIRAS VER  ADRIANA GOMES DO NASCIMEN | CONFEC DE BANDEIRAS VER  EGRE ARAUJON GUERRA | CONFEC DE BANDEIRAS VER  ELANIE PEREIRA DO NASIMEN | CONFEC DE BANDEIRAS VER  JACILENE MARIA DO NASC | CONFEC DE BANDEIRAS VER  MARIA ANGELICA FELIX |...";"3000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"01/12/2024";4868546737;"PE";"#NULO";"612988000070970";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70980653;53377223;"29/10/2024";"#NULO";"1500,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"#NULO";"55232600037350";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72629694;55028254;"05/09/2024";"#NULO";"10000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"07/04/2025";4868542038;"PE";"Nota Fiscal";"35345321000293";0;"Fundo Partidário";20100000;"Combustíveis e lubrificantes";1;"Financeiro";19;"PIX";72132238;54486483;"03/10/2024";"DESPESAS COM COMBUSTÍVEL";"568,95"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"07/04/2025";4868542038;"PE";"Nota Fiscal";"11601184002105";0;"Fundo Partidário";20100000;"Combustíveis e lubrificantes";1;"Financeiro";19;"PIX";72132192;54486496;"13/09/2024";"DESPESAS COM COMBUSTÍVEL";"256,12"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"07/04/2025";4868542038;"PE";"Nota Fiscal";"81602";0;"Fundo Partidário";20100000;"Combustíveis e lubrificantes";1;"Financeiro";1;"Transferência eletrônica";72132196;54486520;"16/08/2024";"DESPESAS COM COMBUSTÍVEL";"284,42"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"07/04/2025";4868542038;"PE";"Recibo";"06220221486";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72132128;54486474;"03/10/2024";"DESPESAS COM ALIMENTAÇÃO EM VIAGENS";"2000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"07/04/2025";4868542038;"PE";"Recibo";"06220221486";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72132128;54486475;"26/09/2024";"DESPESAS COM ALIMENTAÇÃO EM VIAGENS";"1200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"07/04/2025";4868542038;"PE";"Nota Fiscal";"47243173000102";0;"Fundo Partidário";20100000;"Combustíveis e lubrificantes";1;"Financeiro";19;"PIX";72132159;54486482;"24/10/2024";"DESPESAS COM COMBUSTÍVEL";"2276,70"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"07/04/2025";4868542038;"PE";"Fatura";"112804";0;"Fundo Partidário";20050000;"Despesas com transporte ou deslocamento";1;"Financeiro";1;"Transferência eletrônica";72132179;54486534;"28/11/2024";"LOCAÇÃO DE VEM PARA O PARTIDO";"850,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"03/04/2025";4868558246;"PE";"Nota Fiscal";"850538";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";0;"Cheque";72111724;54464754;"10/10/2024";"ADESIVO PRAGAO VINIL 30X30CM | CRACHA DE PAPEL CARTAO 10X15CM C/ CORDAO";"1950,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"#NULO";"552559000014926";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72630334;55028992;"06/09/2024";"#NULO";"6000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"#NULO";"550115000048221";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72629668;55027644;"04/09/2024";"#NULO";"25000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"06/05/2025";4868542066;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72323438;54637729;"07/10/2024";"TARIA BANCARIA";"20,00"
