"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"26/11/2024";4895695236;"SC";"#NULO";"91216";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";70807692;53208767;"12/09/2024";"#NULO";"6000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"91654";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67363682;49908425;"16/09/2024";"#NULO";"1700,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"13/11/2024";4874434113;"SC";"#NULO";"552837000019235";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";69565076;52011887;"12/09/2024";"#NULO";"5000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541844;"SC";"#NULO";"79887162000143";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";67432073;49970741;"05/09/2024";"#NULO";"10000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"90211";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67365717;49907524;"02/09/2024";"#NULO";"1220,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"83016";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67364170;49907986;"30/08/2024";"#NULO";"1220,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"91218";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67366872;49908232;"12/09/2024";"#NULO";"1220,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"90247";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67363704;49908568;"02/09/2024";"#NULO";"30000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"83028";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67366234;49907562;"30/08/2024";"#NULO";"1220,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"083033";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67363135;49908634;"30/08/2024";"#NULO";"1220,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"22/10/2024";4868553262;"SC";"#NULO";"550207000014000";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";62996328;45833300;"11/09/2024";"#NULO";"100,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541857;"SC";"#NULO";"82902";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";67292351;49843099;"29/08/2024";"#NULO";"9091,17"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"90306";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67365262;49908040;"03/09/2024";"#NULO";"1620,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868545453;"SC";"#NULO";"83001";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67186187;49751285;"30/08/2024";"#NULO";"2500,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"90323";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67365244;49907875;"03/09/2024";"#NULO";"1220,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"90233";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67363033;49907808;"02/09/2024";"#NULO";"1620,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"90510";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67366792;49907633;"05/09/2024";"#NULO";"10000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868547085;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";65185657;47863699;"07/10/2024";"TARIFA BANCARIA B BRASIL CC 9132-4";"10,40"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541850;"SC";"#NULO";"12039";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";67368789;49910325;"29/08/2024";"#NULO";"6000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541850;"SC";"#NULO";"822401100148309";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";67368892;49910229;"27/08/2024";"TARIFAS BANCARIAS";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"06/11/2024";4868203136;"SC";"#NULO";"892761200100856";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";68761986;51235146;"02/10/2024";"TARIFA PIX ENVIADO";"2,48"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"90354";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67364612;49907405;"03/09/2024";"#NULO";"1220,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"91240";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67365804;49908254;"12/09/2024";"#NULO";"1220,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"90918";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67365231;49907768;"09/09/2024";"#NULO";"1220,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"90962";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67366759;49907400;"09/09/2024";"#NULO";"1620,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541850;"SC";"#NULO";"822421100103934";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";67368995;49910081;"29/08/2024";"TARIFAS BANCARIAS";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"82915";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67364078;49907274;"29/08/2024";"#NULO";"10000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"26/11/2024";4895695236;"SC";"#NULO";"91704";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";70807583;53208935;"17/09/2024";"#NULO";"4000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"15/10/2024";4908647185;"SC";"#NULO";"93002";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";62005474;44964921;"30/09/2024";"#NULO";"580,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541850;"SC";"#NULO";"862671200237633";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";67368958;49910213;"23/09/2024";"TARIFAS BANCARIAS";"24,09"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"90290";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67363560;49907424;"02/09/2024";"#NULO";"1620,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541850;"SC";"#NULO";"555255000020608";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";67368802;49910435;"17/09/2024";"#NULO";"5000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868545835;"SC";"#NULO";"01";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";68214412;50706788;"27/08/2024";"#NULO";"3000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"29/05/2025";4868549554;"SC";"#NULO";"93001";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72512623;54902165;"30/09/2024";"#NULO";"10000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"91202";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67366306;49908216;"12/09/2024";"#NULO";"1220,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541850;"SC";"#NULO";"822421100103925";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";67368819;49910072;"29/08/2024";"TARIFAS BANCARIAS";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"25/02/2025";4868541855;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71771163;54157972;"27/09/2024";"TARIFA TED";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541850;"SC";"#NULO";"892551200025735";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";67369005;49910152;"11/09/2024";"TARIFAS BANCARIAS";"12,30"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"20/05/2025";4868549507;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72446327;54837348;"05/09/2024";"TARIFA TRANSFERENCIA RECURSO";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"25/02/2025";4868541855;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71771125;54157935;"18/09/2024";"TARIFA TRANSFERENCIA";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"91609";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67365818;49908381;"16/09/2024";"#NULO";"1220,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"91108";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67365795;49908186;"11/09/2024";"#NULO";"1620,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"26/11/2024";4895695236;"SC";"#NULO";"91201";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";70807557;53208708;"12/09/2024";"#NULO";"1000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868559128;"SC";"#NULO";"91902";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67395824;49936311;"19/09/2024";"#NULO";"5000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";5030977423;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";65260960;47928884;"03/09/2024";"TARIFA BANCARIA";"12,30"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"93003";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67365322;49908475;"28/09/2024";"#NULO";"1220,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";5044630860;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";67407873;49948698;"15/10/2024";"TARIFA FORNECIMENTO DE CHEQUE";"10,40"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"26/11/2024";4895695236;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";70807334;53209167;"25/09/2024";"TARIFA PIX";"10,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"91630";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67363107;49908401;"16/09/2024";"#NULO";"1220,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"18/06/2025";4868535078;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72628071;55027174;"12/09/2024";"TARIFA BANCARIA";"23,16"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"26/11/2024";4895695236;"SC";"#NULO";"91209";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";70807490;53208674;"12/09/2024";"#NULO";"1000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"83003";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67366801;49907693;"30/08/2024";"#NULO";"1220,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"26/11/2024";4895695236;"SC";"#NULO";"91907";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";70807523;53208922;"19/09/2024";"#NULO";"10000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";5093981175;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";65303922;47963976;"10/09/2024";"TARIFA BANCARIA";"5,14"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541850;"SC";"#NULO";"554019000019452";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";67368849;49910330;"29/08/2024";"#NULO";"15000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"91076";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67365791;49908157;"10/09/2024";"#NULO";"1220,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541850;"SC";"#NULO";"822421100103933";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";67368939;49910080;"29/08/2024";"TARIFAS BANCARIAS";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541844;"SC";"#NULO";"79887162000143";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";67432062;49970743;"05/09/2024";"#NULO";"10000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"91609";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67366320;49908308;"16/09/2024";"#NULO";"1220,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"90921";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67364120;49907631;"09/09/2024";"#NULO";"1220,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"03/11/2024";4868549552;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";65821471;48462590;"12/09/2024";"TARIFA PIX ENVIADO892561200149177";"10,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"26/11/2024";4895695236;"SC";"#NULO";"91315";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";70807606;53209130;"13/09/2024";"#NULO";"1000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"18/06/2025";4868535078;"SC";"#NULO";"90201";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";72628090;55027164;"02/09/2024";"#NULO";"38802,04"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"90329";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67366218;49907361;"03/09/2024";"#NULO";"10400,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"26/02/2025";4868548894;"SC";"#NULO";"90305";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";71831552;54207870;"03/09/2024";"#NULO";"3500,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868533910;"SC";"#NULO";"090503";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";66858229;49444612;"05/09/2024";"#NULO";"2000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"03/11/2024";4868549552;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";65821465;48462586;"04/09/2024";"TARIFA PIX";"2,47"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"90515";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67365201;49907522;"05/09/2024";"#NULO";"1620,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"26/11/2024";4895695236;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";70807354;53208744;"23/09/2024";"TARIFAS BANCÁRIAS";"39,80"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"90954";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67364595;49907317;"09/09/2024";"#NULO";"1220,00"
