"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868546508;"PR";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";67471188;50011425;"01/11/2024";"TARIFA PIX ENVIADO";"10,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"01/11/2024";4868543223;"PR";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";64992303;47678978;"30/08/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"01/11/2024";4868543223;"PR";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";64992303;47678979;"30/08/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"01/11/2024";4868543223;"PR";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";64992303;47678980;"30/08/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"01/11/2024";4868543223;"PR";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";64992303;47678981;"30/08/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"01/11/2024";4868543223;"PR";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";64992303;47678982;"30/08/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"01/11/2024";4868543223;"PR";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";64992316;47678998;"31/10/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"03/11/2024";4868540051;"PR";"Recibo";"900008";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";0;"Cheque";65770936;48409624;"01/10/2024";"PAGAMENTO SERVIÇOS CONTABEIS";"500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"11/03/2025";4868540248;"PR";"Recibo";"001";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";71872588;54242167;"04/10/2024";"SERVIÇOS COMTÁBEIS";"2854,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"18/10/2024";5008051148;"PR";"Recibo";"100101";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";62616461;45496355;"01/10/2024";"SERVIÇOS CONTABEIS";"2400,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"06/02/2025";4868538467;"PR";"Fatura";"1007001";1;"Outros Recursos";20160000;"Água";1;"Financeiro";6;"Boleto de cobrança";71508358;53893755;"07/10/2024";"ÁGUA SANEPAR";"123,69"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"06/02/2025";4868538467;"PR";"Fatura";"90901";1;"Outros Recursos";20160000;"Água";1;"Financeiro";19;"PIX";71508360;53893750;"09/09/2024";"ÁGUA SANEPAR";"125,93"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868554083;"PR";"Fatura";"#NULO";1;"Outros Recursos";20160000;"Água";1;"Financeiro";8;"Débito em conta";67284559;49835463;"02/10/2024";"DESPESA COM AGUA";"199,74"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868554083;"PR";"Fatura";"#NULO";1;"Outros Recursos";20160000;"Água";1;"Financeiro";8;"Débito em conta";67284497;49835448;"23/08/2024";"DESPESA COM ÁGUA";"180,89"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868554083;"PR";"Fatura";"#NULO";1;"Outros Recursos";20160000;"Água";1;"Financeiro";8;"Débito em conta";67284550;49835449;"19/08/2024";"DESPESA COM ÁGUA";"422,81"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"31/10/2024";4868559168;"PR";"Fatura";"20241004212310320026974";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";64901258;47603167;"04/10/2024";"PRESTAÇÃO DE CONTAS ELEITORAL 2024";"412,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/11/2024";4868544677;"PR";"Nota Fiscal";"100201";1;"Outros Recursos";20100000;"Combustíveis e lubrificantes";1;"Financeiro";19;"PIX";66335134;48941040;"02/10/2024";"GASOLINA COMUM";"307,41"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/11/2024";4868544677;"PR";"Nota Fiscal";"05092024";1;"Outros Recursos";20100000;"Combustíveis e lubrificantes";1;"Financeiro";19;"PIX";66335136;48941032;"05/09/2024";"GASOLINA COMUM";"200,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/11/2024";4868544677;"PR";"Nota Fiscal";"12092024";1;"Outros Recursos";20100000;"Combustíveis e lubrificantes";1;"Financeiro";19;"PIX";66335131;48941034;"12/09/2024";"GASOLINA COMUM";"242,07"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/11/2024";4868544677;"PR";"Nota Fiscal";"093001";1;"Outros Recursos";20100000;"Combustíveis e lubrificantes";1;"Financeiro";19;"PIX";66335137;48941036;"28/09/2024";"GASOLINA COMUM";"404,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/11/2024";4868544677;"PR";"Nota Fiscal";"18092024";1;"Outros Recursos";20100000;"Combustíveis e lubrificantes";1;"Financeiro";19;"PIX";66335135;48941035;"18/09/2024";"GASOLINA COMUM";"264,21"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/11/2024";4868544677;"PR";"Nota Fiscal";"11092024";1;"Outros Recursos";20100000;"Combustíveis e lubrificantes";1;"Financeiro";19;"PIX";66335130;48941033;"11/09/2024";"GASOLINA ADITIVADA";"200,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/11/2024";4868544677;"PR";"Nota Fiscal";"092001";1;"Outros Recursos";20100000;"Combustíveis e lubrificantes";1;"Financeiro";19;"PIX";66335132;48941037;"20/09/2024";"GASOLINA ADITIVADA | GASOLINA COMUM";"382,31"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"19/11/2024";4868546873;"PR";"#NULO";"090605";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";70445999;52863467;"06/09/2024";"#NULO";"833,33"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"19/11/2024";4868546873;"PR";"#NULO";"090602";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";70445998;52863464;"06/09/2024";"#NULO";"833,33"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"19/11/2024";4868546873;"PR";"#NULO";"090601";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";70445997;52863463;"06/09/2024";"#NULO";"833,33"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"19/11/2024";4868546873;"PR";"#NULO";"090601";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";70446004;52863472;"06/09/2024";"#NULO";"1666,66"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868543808;"PR";"#NULO";"TAXABANCARIA";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";13;"Cartão de débito";68000606;50500959;"25/10/2024";"TAXA BANCARIA";"69,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868543808;"PR";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";68000612;50500957;"03/10/2024";"TAXA BANCARIA";"69,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"19/11/2024";4868546873;"PR";"#NULO";"090602";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";70445996;52863471;"06/09/2024";"#NULO";"1666,66"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"19/11/2024";4868546873;"PR";"#NULO";"090603";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";70446005;52863465;"06/09/2024";"#NULO";"833,33"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"19/11/2024";4868546873;"PR";"#NULO";"090604";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";70446001;52863466;"06/09/2024";"#NULO";"833,33"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"19/11/2024";4868546873;"PR";"#NULO";"090606";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";70446000;52863468;"06/09/2024";"#NULO";"833,35"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"19/11/2024";4868546873;"PR";"#NULO";"090603";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";70446003;52863470;"06/09/2024";"#NULO";"1666,68"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"02/12/2024";4868544616;"PR";"#NULO";"93001";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";70988364;53385180;"30/09/2024";"#NULO";"1000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"02/12/2024";4868544616;"PR";"#NULO";"91601";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";70988363;53385178;"16/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868544948;"PR";"#NULO";"241233";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67621934;50140252;"24/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868544948;"PR";"#NULO";"260839";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67621933;50140256;"26/09/2024";"#NULO";"2800,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868544948;"PR";"#NULO";"251549";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67621932;50140254;"25/09/2024";"#NULO";"500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868544948;"PR";"#NULO";"250721";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67621930;50140253;"25/09/2024";"#NULO";"2800,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868544948;"PR";"#NULO";"251156";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67621929;50140249;"25/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868544948;"PR";"#NULO";"011003";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67621931;50140255;"01/10/2024";"#NULO";"2750,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/11/2024";4868537033;"PR";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";65894325;48528099;"27/09/2024";"DOC TED";"23,50"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"01/11/2024";4897573475;"PR";"Recibo";"1";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";65053524;47736727;"04/10/2024";"SERVIÇOS ADVOCATICIOS PARA PARTIDO E VEREADORES";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"12/04/2025";5020988318;"PR";"Recibo";"#NULO";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";5;"Em espécie";72164824;54522273;"01/10/2024";"PRESTAÇÃO E SERVIÇOS ADVOCATICIOS";"50,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"18/10/2024";5008051148;"PR";"Recibo";"93001";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";62616460;45496356;"30/09/2024";"SERVIÇOS CONTÁBEIS";"2400,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4969256876;"PR";"Recibo";"1";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";68469956;50959361;"04/10/2024";"SERVIÇOS JURÍDICOS";"100,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868555245;"PR";"Recibo";"001";2;"Fundo Especial de Financiamento de Campanha";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";67003227;49578312;"18/09/2024";"PRESTACAO DE CONTAS ELEITORAL VEREADORES | PRESTACAO DE CONTAS PARTIDO";"13260,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868555245;"PR";"Recibo";"001";2;"Fundo Especial de Financiamento de Campanha";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";67003227;49578313;"20/09/2024";"PRESTACAO DE CONTAS ELEITORAL VEREADORES | PRESTACAO DE CONTAS PARTIDO";"2885,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868546900;"PR";"Recibo";"850003";2;"Fundo Especial de Financiamento de Campanha";20360002;"Serviços contábeis";1;"Financeiro";0;"Cheque";66304347;48915565;"10/09/2024";"SERVIÇOS CONTABEIS NA PRESTAÇÃO DE CONTAS ELEITORA";"9000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"18/11/2024";4868550989;"PR";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";70437626;52854770;"09/10/2024";"TARIFA BANCARIA | TARIFA BANCARIA";"9,95"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"18/11/2024";4868550989;"PR";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";70437626;52854771;"10/10/2024";"TARIFA BANCARIA | TARIFA BANCARIA";"0,05"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/11/2024";4868557871;"PR";"#NULO";"SN";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";19;"PIX";64511683;47243875;"06/09/2024";"TAXAS BANCARIAS TRANSAÇOES FEFEC MULHER";"1,50"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/11/2024";4868557871;"PR";"#NULO";"SN";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";19;"PIX";64511683;47243876;"10/09/2024";"TAXAS BANCARIAS TRANSAÇOES FEFEC MULHER";"1,50"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/11/2024";4868557871;"PR";"#NULO";"SN";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";19;"PIX";64511683;47243877;"13/09/2024";"TAXAS BANCARIAS TRANSAÇOES FEFEC MULHER";"1,50"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/11/2024";4868535192;"PR";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";66469321;49070455;"14/10/2024";"TARIFA FORNECIMENTO CHEQUE";"10,40"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/11/2024";4868535193;"PR";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";66498320;49096437;"14/10/2024";"TARIFA FORNECIMENTO CHEQUE";"10,40"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868547758;"PR";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";67809416;50319610;"06/09/2024";"TARIFAS PIX 090601 E 090602";"21,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868547758;"PR";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";67809418;50319612;"30/09/2024";"TARIFAS PIX";"3,96"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868547758;"PR";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";67809417;50319611;"07/10/2024";"TARIFAS PIX";"20,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868547845;"PR";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71046009;53441170;"08/08/2024";"TARIFA PIX ENVIADO 07/08";"8,91"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868547845;"PR";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71046006;53441166;"24/07/2024";"TARIFA PIX ENVIADO 23/07";"2,47"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"08/11/2024";4868554833;"PR";"#NULO";"812811200078373";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";19;"PIX";69198735;51662323;"07/10/2024";"TAR.AGRUPADOS - OCORRENCIA 04/102024";"10,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"08/11/2024";4868554833;"PR";"#NULO";"832621100096948";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";19;"PIX";69198728;51662326;"18/09/2024";"TARIFA TRANSF RECURSO -E/L - COBRANÇA REFERENTE 18";"1,50"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"08/11/2024";4868554833;"PR";"#NULO";"882641200132285";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";19;"PIX";69198736;51662327;"20/09/2024";"TARIFA TRANSF RECURSO - COBRANÇA REFERENTE 20.09";"1,50"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"08/11/2024";4868554833;"PR";"#NULO";"822611100109172";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";19;"PIX";69198738;51662324;"17/09/2024";"TAR DOC/TED ELETRONICO - COBRANÇA REFERENTE 17.09";"12,30"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"08/11/2024";4868554833;"PR";"#NULO";"872771200040387";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";19;"PIX";69198741;51662322;"03/10/2024";"TAR.AGRUPADAS -OCORRENCIA 02.10.2024";"20,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"08/11/2024";4868554833;"PR";"#NULO";"832621100096947";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";19;"PIX";69198742;51662325;"18/09/2024";"TARIFA TRANSF RECURSOS E-L  COBRANÇA REFERENTE";"1,50"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"03/11/2024";4958680173;"PR";"Nota Fiscal";"610912000012909";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";65569447;48220765;"25/09/2024";"ADESIVO PARA CHOQUE 30X10CM | ADESIVO PERFURADO 60X30CM COLORIDO | BANNER EM LONA 1,20X0,90MTS | COLINHAS 9X5CM COLORIDO FRENTE E VERSO | SANTINHO 10X7CM CROMA FRENTE E VERSO";"3450,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"03/11/2024";4958680173;"PR";"Nota Fiscal";"92601";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";65569443;48220766;"26/09/2024";"PLANO DE GOVERNO 0,20X0,30CM";"1855,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4962206053;"PR";"Nota Fiscal";"101602";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";67960506;50462024;"16/10/2024";"SANTINHOS";"880,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868544952;"PR";"#NULO";"211400";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";66887968;49470720;"21/10/2024";"#NULO";"3600,32"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"31/10/2024";4868533691;"PR";"#NULO";"612396000026797";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";64934631;47631085;"05/09/2024";"#NULO";"833,34"
