"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"550634000036497";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71058295;53452903;"12/09/2024";"#NULO";"50000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"552441000026921";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71058299;53452919;"12/09/2024";"#NULO";"20000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"552508000038895";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71056376;53452647;"02/09/2024";"#NULO";"30000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"551144000031900";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71058001;53452651;"03/09/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"550099000052140";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71056378;53452660;"03/09/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"550293000003723";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71057203;53452663;"03/09/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"552275000023189";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71056660;53452680;"03/09/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"550229000045276";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71056407;53452869;"09/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"552441000026941";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71056947;53452842;"06/09/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"552441000027059";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71057502;53452846;"06/09/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"553815000030294";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71056689;53452864;"06/09/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"550099000052368";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71057741;53452892;"12/09/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"550944000048464";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71057997;53452601;"30/08/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"5526960003759";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71056094;53452613;"30/08/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"553815000030355";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71056098;53452626;"30/08/2024";"#NULO";"30000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"550527000001398";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71058000;53452642;"30/08/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"550759000062381";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71058002;53452653;"04/09/2024";"#NULO";"10000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"552697000024904";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71057463;53452888;"09/09/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"550164000032531";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71058012;53452702;"06/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"550867000030454";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71056389;53452720;"06/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"551262000034344";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71058015;53452728;"06/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"551346000022116";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71056105;53452729;"06/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"552520000020290";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71056106;53452745;"06/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"550534000036793";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71056643;53452899;"12/09/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"551019000024300";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71057188;53452906;"12/09/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"551165000035477";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71056646;53452909;"12/09/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"5513440000021409";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71057189;53452910;"12/09/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"552053000015207";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71057205;53452678;"03/09/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"550151000094688";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71057207;53452698;"06/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"550164000032516";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71057760;53452701;"06/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"551144000031882";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71056668;53452724;"06/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"551156000034015";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71057763;53452727;"06/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"552053000015216";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71056929;53452731;"06/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"558253000003476";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71056649;53452934;"13/09/2024";"#NULO";"2000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"550759000062318";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71057996;53452594;"30/08/2024";"#NULO";"14000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"551942000009632";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71056652;53452596;"30/08/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"550099000052133";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71057749;53452600;"30/08/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"552696000003851";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71057492;53452754;"06/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"552697000024808";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71056932;53452756;"06/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"552849000060367";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71056672;53452766;"06/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"551026000017515";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71058022;53452772;"09/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"550625000035914";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71057770;53452778;"09/09/2024";"#NULO";"10000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"550099000052407";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71056677;53452782;"06/09/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"550634000036990";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71056939;53452808;"06/09/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"550657000036816";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71056111;53452810;"06/09/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"551026000017430";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71056685;53452817;"06/09/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"552224000024407";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71057487;53452732;"06/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"552443000020950";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71057213;53452741;"06/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"558253000003464";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71056115;53452847;"06/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"552697000024794";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71056108;53452755;"06/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"552697000024944";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71057493;53452762;"06/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"551026000017440";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71056674;53452773;"09/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"552191000004848";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71057192;53452920;"12/09/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"550164000032519";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71056680;53452791;"06/09/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"550151000093988";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71056096;53452619;"30/08/2024";"#NULO";"40000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"552696000003693";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71056093;53452612;"30/08/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"551019000024300";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71056656;53452624;"30/08/2024";"#NULO";"20000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"550991000028228";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71056913;53452635;"30/08/2024";"#NULO";"10000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";4868542171;"PB";"#NULO";"551144000031907";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71056919;53452652;"04/09/2024";"#NULO";"5000,00"
